Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2085,219.395
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2090,218.708
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2095,217.549
Pcal/yr,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2100,215.904
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,15.0808
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,28.725
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,47.629
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,59.7927
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,71.6163
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,84.0431
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,93.6983
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,108.176
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,124.08
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,141.519
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,159.961
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,178.82
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,197.315
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,215.207
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,232.358
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,248.534
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,263.407
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,276.657
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,288.369
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,298.32
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,306.75
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,313.672
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,39.6164
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,58.6553
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,80.2701
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,85.8052
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,90.7
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,97.2161
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,104.032
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,108.477
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,112.089
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,115.125
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,117.741
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,119.903
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,121.364
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,122.174
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,122.526
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,122.523
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,122.346
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,121.931
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,121.35
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,120.448
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,119.343
Pcal/yr,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,118.05
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,63.4843
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,73.216
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,66.7658
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,83.4337
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,89.6803
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,91.67
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,94.0693
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,97.7223
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,100.567
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,102.886
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,104.541
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,105.714
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,106.733
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,108.003
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,109.04
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,109.79
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,110.14
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,110.107
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,109.797
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,109.304
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,108.63
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,107.665
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,85.1448
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,89.7159
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,81.939
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,79.6702
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,79.2439
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,78.5417
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,77.5878
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,76.3825
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,75.3793
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,74.7252
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,74.2329
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,73.81
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,73.3387
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,72.8279
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,72.1873
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,71.481
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,70.693
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,69.7868
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,68.7651
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,67.6626
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,66.4873
Pcal/yr,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,65.2033
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,6.85114
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,9.73927
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,14.8874
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,20.3183
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,24.2502
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,25.2169
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,27.0993
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,29.8486
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,32.3452
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,34.655
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,36.7408
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,38.6115
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,40.2996
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,41.8527
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,43.1794
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,44.2414
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,45.0456
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,45.5831
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,45.9127
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,46.0442
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,45.9761
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,45.705
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,17.4789
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,25.1029
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,33.8506
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,32.2865
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,32.8021
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,34.2218
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,35.3443
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,36.1259
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,36.7606
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,37.2903
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,37.7058
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,38.0216
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,38.2257
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,38.3342
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,38.2934
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,38.0878
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,37.7256
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,37.2141
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,36.6213
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,35.9466
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,35.1882
Pcal/yr,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,34.3433
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,5.45029
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,7.71042
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,10.6529
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,15.4758
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,15.7927
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,10.3936
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,10.5114
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,11.7832
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,13.0658
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,14.3297
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,15.5875
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,16.8178
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,17.9899
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,19.0952
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,20.0873
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,20.9498
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,21.6879
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,22.324
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,22.8557
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,23.2768
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,23.5868
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,23.7977
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,5.44418
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,9.8581
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,13.0666
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,15.5017
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,12.6661
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,15.1086
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,16.1215
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,16.6498
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,17.071
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,17.3955
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,17.6213
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,17.7519
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,17.8001
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,17.7723
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,17.6735
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,17.5026
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,17.2626
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,16.9736
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,16.6416
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,16.2745
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,15.8808
Pcal/yr,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,15.4685
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,13.2174
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,18.1005
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,26.6654
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,35.2363
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,41.8885
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,45.6787
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,50.0396
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,54.7065
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,58.8826
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,62.7449
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,66.2312
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,69.2772
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,71.8229
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,73.9121
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,75.6609
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,77.0848
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,78.1767
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,78.9444
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,79.4082
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,79.6121
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,79.6186
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,79.4635
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,18.6072
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,26.2893
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,35.9844
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,37.2285
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,40.9168
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,42.4983
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,43.7826
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,44.7854
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,45.5858
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,46.1643
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,46.5093
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,46.6238
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,46.5207
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,46.2239
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,45.8232
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,45.3382
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,44.7696
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,44.1147
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,43.3854
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,42.6057
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,41.8077
Pcal/yr,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,41.0053
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,12.7534
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,18.9338
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,31.0783
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,42.7424
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,55.7554
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,68.8789
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,83.9836
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,99.4448
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,114.812
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,130.678
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,146.608
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,162.37
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,177.667
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,192.345
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,206.162
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,218.938
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,230.629
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,241.038
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,250.124
