Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,93.8599
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,97.4181
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,100.179
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,102.416
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,103.995
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,105.1
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,106.066
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,107.279
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,108.26
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,108.961
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,109.268
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,109.2
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,108.857
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,108.335
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,107.634
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,106.649
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,85.1448
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,89.7159
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,81.939
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,79.6702
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,79.2439
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,78.5407
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,77.5839
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,76.3762
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,75.3707
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,74.7143
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,74.2201
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,73.7954
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,73.3226
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,72.8103
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,72.1682
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,71.4605
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,70.6714
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,69.7643
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,68.7417
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,67.6385
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,66.4625
Pcal/yr,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,65.1779
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,6.85114
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,9.73927
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,14.8874
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,20.3183
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,24.2502
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,25.1946
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,27.0297
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,29.7412
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,32.2024
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,34.4739
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,36.5183
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,38.3469
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,39.9984
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,41.5161
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,42.8087
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,43.8397
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,44.6155
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,45.1269
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,45.4331
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,45.5437
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,45.4583
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,45.1743
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,17.4789
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,25.1029
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,33.8506
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,32.2865
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,32.8021
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,34.2213
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,35.3427
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,36.1232
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,36.7568
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,37.2852
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,37.6993
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,38.0137
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,38.2167
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,38.324
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,38.2821
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,38.0754
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,37.7123
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,37.2001
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,36.6066
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,35.9313
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,35.1724
Pcal/yr,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,34.3272
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,5.45029
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,7.71042
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,10.6529
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,15.4758
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,15.7927
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,10.4217
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,10.4745
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,11.7124
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,12.9638
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,14.1937
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,15.414
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,16.6081
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,17.7486
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,18.8255
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,19.7921
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,20.6341
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,21.3555
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,21.978
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,22.4984
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,22.9101
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,23.213
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,23.4191
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,5.44418
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,9.8581
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,13.0666
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,15.5017
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,12.6661
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,15.1042
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,16.1312
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,16.6651
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,17.0899
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,17.4173
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,17.6451
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,17.7767
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,17.8247
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,17.7958
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,17.6956
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,17.5227
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,17.2806
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,16.9894
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,16.6552
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,16.286
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,15.8903
Pcal/yr,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,15.4761
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,13.2174
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,18.1005
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,26.6654
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,35.2363
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,41.8885
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,45.6075
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,49.7226
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,54.2702
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,58.3356
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,62.0807
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,65.4433
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,68.3684
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,70.8121
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,72.8075
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,74.4681
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,75.8103
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,76.8286
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,77.5304
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,77.9357
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,78.0878
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,78.0488
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,77.8547
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,18.6072
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,26.2893
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,35.9844
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,37.2285
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,40.9168
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,42.499
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,43.7838
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,44.7843
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,45.5821
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,46.1575
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,46.4992
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,46.6102
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,46.5041
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,46.2044
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,45.801
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,45.3137
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,44.7429
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,44.0861
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,43.3552
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,42.5741
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,41.7749
Pcal/yr,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,40.9715
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,12.7534
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,18.9338
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,31.0783
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,42.7424
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,55.7554
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,68.7301
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,83.5465
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,98.7333
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,113.831
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,129.397
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,145.002
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,160.442
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,175.454
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,189.87
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,203.445
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,216.009
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,227.516
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,237.766
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,246.72
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,254.398
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,260.899
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,266.301
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,76.366
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,108.112
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,158.361
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,159.473
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,163.812
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,171.408
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,178.197
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,184.389
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,189.997
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,194.731
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,198.508
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,201.285
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,203.07
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,203.858
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,203.896
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,203.313
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,202.224
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,200.69
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,198.754
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,196.481
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,193.968
Pcal/yr,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,191.303
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,5.80736
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,13.3242
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,19.4856
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,25.437
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,31.4665
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,33.4372
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,34.7167
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,35.7598
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,36.3563
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,36.5234
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,36.3208
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,35.7943
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,35.0338
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,34.0881
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,33.033
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,31.939
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,30.8124
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,29.6976
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,28.6065
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,27.5503
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,26.5396
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,25.5306
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,32.1265
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,29.2764
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,27.0415
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,27.6294
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,25.273
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,25.3767
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,25.3888
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,25.2981
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,25.0583
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,24.6342
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,24.0396
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,23.2999
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,22.4608
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,21.5779
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,20.6712
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,19.7608
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,18.8686
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,18.0081
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,17.1888
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,16.4169
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,15.6958
