Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0218409
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0220235
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0226875
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0225081
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0223988
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0215464
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0209013
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.020281
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0201852
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0201204
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0201135
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0200833
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0201143
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0200685
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0199978
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0198985
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0197891
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0196902
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0195913
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0194974
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0194139
2005$/Mcal/day,Lower Meat Demand,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.019332
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.477225
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.357439
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.363189
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.309228
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.2779
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.274578
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.271068
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.26627
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.262842
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.259472
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.25633
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.253346
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.252634
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.251733
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.250686
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.249542
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.248256
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.24688
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.245359
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.243688
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.241968
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.240178
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0375027
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0342099
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0358677
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0333094
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0326746
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0316765
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0309772
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0301186
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.029848
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0295657
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0293075
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0290092
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0291031
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0291048
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0290671
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.028992
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0288885
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0287779
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0286417
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.028485
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0283237
2005$/Mcal/day,Lower Meat Demand,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0281385
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.199686
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.116354
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.117772
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.113476
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.111383
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.114396
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.115646
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.116348
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.117093
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.1177
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.118469
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.119163
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.120682
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.122127
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.123442
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.124582
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.125544
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.126153
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.126289
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.126097
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.125679
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.125022
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0273174
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0275043
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0275882
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0274272
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0272252
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0259588
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0248873
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0243098
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0240627
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0240045
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0242286
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0246103
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0255505
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0265839
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0276356
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0286584
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0296274
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0303649
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.030738
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0308807
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0308689
2005$/Mcal/day,Lower Meat Demand,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0306841
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.355887
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.333554
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.273566
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.249381
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.234578
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.232835
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.231513
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.229757
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.228591
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.227545
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.226632
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.225713
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.225418
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.224906
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.224311
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.223668
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.222997
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.222316
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.221572
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.22076
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.219925
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.219035
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0238944
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0229548
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0205511
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0229399
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0226783
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0222477
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.021942
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0216126
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0214434
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0212938
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0211577
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.021009
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0210192
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0209982
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0209657
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0209171
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0208556
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0207947
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0207257
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0206531
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0205873
2005$/Mcal/day,Lower Meat Demand,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0205095
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.548413
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.30562
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.259694
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.210974
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.196153
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.194956
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.194436
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.193783
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.193548
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.193194
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.192734
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.192109
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.19196
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.191681
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.191299
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.190835
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.19027
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.189637
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.188942
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.188179
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.187395
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.186562
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0192147
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0203969
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0208254
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0213737
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0212119
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0207782
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0204863
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0201363
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.020039
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0199555
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0198966
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0198143
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0198328
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0197832
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0197049
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0195993
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0194856
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0193802
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0192748
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0191579
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.019046
2005$/Mcal/day,Lower Meat Demand,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0189222
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.828998
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.649989
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.632254
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.548005
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.496352
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.499592
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.497662
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.49495
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.493778
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.49256
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.491309
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.489743
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.49008
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.490199
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.490188
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.489991
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.489504
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.488779
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.487708
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.486272
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.484652
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.482754
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.077902
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.070549
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0847022
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0726963
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0689942
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.066738
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0650791
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0634771
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0625914
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.061807
