Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,61.3683
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,60.8027
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,60.1601
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,59.4127
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,58.6089
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,57.765
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,56.7456
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,55.5664
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,54.2777
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,52.9366
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,51.4938
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,50.0084
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,48.4958
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,46.9488
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,64.3054
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,64.5408
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,59.0876
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,55.4833
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,55.1117
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,54.3712
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,53.415
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,52.2218
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,50.9293
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,49.5792
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,48.1751
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,46.7568
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,45.348
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,43.9334
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,42.4347
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,40.876
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,39.3175
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,37.795
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,36.2407
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,34.7063
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,33.2095
Pcal/yr,Scenario 3 APC2 CT 10_5,Japan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,31.7512
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,20.6051
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,33.3824
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,51.0759
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,62.7577
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,71.5147
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,76.6664
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,82.6511
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,89.0713
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,95.0148
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,100.465
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,105.459
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,110.002
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,113.911
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,117.125
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,119.951
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,122.418
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,124.526
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,126.212
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,127.446
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,128.267
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,128.799
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,129.054
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1975,34.1187
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,1990,51.2315
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2005,62.853
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2010,60.9341
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2015,63.0755
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2020,66.1259
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2025,68.7224
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2030,70.8741
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2035,72.6385
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2040,74.0257
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2045,75.0176
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2050,75.6202
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2055,75.8469
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2060,75.6969
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2065,75.3997
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2070,75.0335
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2075,74.5794
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2080,74.0022
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2085,73.2919
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2090,72.4676
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2095,71.6106
Pcal/yr,Scenario 3 APC2 CT 10_5,Mexico,FoodDemand,FoodDemand,FoodDemand_Staples,2100,70.7414
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,20.7675
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,44.5715
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,70.4189
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,97.0648
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,117.532
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,129.746
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,143.119
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,160.97
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,178.298
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,195.297
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,211.331
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,226.138
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,239.662
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,252.304
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,263.956
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,274.312
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,283.214
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,290.77
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,297.054
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,302.215
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,306.313
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,309.173
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1975,43.4033
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,1990,90.0751
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2005,125.247
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2010,121.098
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2015,129.48
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2020,141.782
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2025,153.239
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2030,163.493
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2035,173.358
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2040,182.749
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2045,191.319
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2050,198.843
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2055,205.171
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2060,210.246
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2065,214.128
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2070,216.917
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2075,218.622
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2080,219.359
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2085,219.291
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2090,218.585
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2095,217.404
Pcal/yr,Scenario 3 APC2 CT 10_5,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2100,215.732
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,15.0808
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,28.725
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,47.629
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,59.7927
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,71.6163
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,84.0342
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,93.6275
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,108.079
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,123.954
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,141.34
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,159.716
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,178.505
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,196.894
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,214.633
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,231.546
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,247.352
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,261.87
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,274.705
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,285.883
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,295.192
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,302.785
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,308.606
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,39.6164
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,58.6553
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,80.2701
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,85.8052
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,90.7
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,97.2163
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,104.032
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,108.477
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,112.088
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,115.123
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,117.738
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,119.899
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,121.358
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,122.165
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,122.513
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,122.504
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,122.322
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,121.901
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,121.311
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,120.399
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,119.282
Pcal/yr,Scenario 3 APC2 CT 10_5,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,117.974
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,63.4843
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,73.216
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,66.7658
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,83.4337
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,89.6803
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,91.6687
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,93.8894
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,97.4996
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,100.293
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,102.554
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,104.144
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,105.243
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,106.16
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,107.312
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,108.214
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,108.811
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,108.989
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,108.766
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,108.245
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,107.516
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,106.583
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,105.327
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,85.1448
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,89.7159
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,81.939
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,79.6702
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,79.2439
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,78.5417
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,77.5845
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,76.3779
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,75.3732
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,74.7175
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,74.2236
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,73.7988
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,73.3249
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,72.8112
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,72.1671
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,71.457
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,70.6648
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,69.7539
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,68.7271
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,67.6189
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,66.4372
Pcal/yr,Scenario 3 APC2 CT 10_5,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,65.1461
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,6.85114
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,9.73927
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,14.8874
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,20.3183
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,24.2502
