Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0333094
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0326746
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0327318
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0338907
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.034066
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0345159
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0349253
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0353434
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.03565
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0362183
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0366551
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0370138
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0372697
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0374513
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0375894
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0376672
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0376879
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0376632
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0375726
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.199686
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.116354
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.117772
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.113476
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.111383
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.114933
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.118782
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.121207
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.123719
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.126226
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.129013
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.131707
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.13487
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.137866
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.141054
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.143969
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.146219
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.148134
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.149561
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.150586
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.151295
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.151659
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0273174
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0275043
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0275882
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0274272
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0272252
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0280532
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0292763
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0297582
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0303743
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0310817
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0320496
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0330819
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0349249
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0369609
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0395714
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0419974
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0436815
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0450641
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0459436
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0464987
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0468055
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0468506
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.355887
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.333554
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.273566
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.249381
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.234578
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.234487
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.237022
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.237573
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.238412
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.239249
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.240094
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.240741
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.241668
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.242421
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.243069
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.243566
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.243903
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.244135
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.244255
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.244291
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.244272
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.244128
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0238944
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0229548
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0205511
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0229399
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0226783
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0225692
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0227925
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0227756
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0228565
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0229489
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0230549
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0231315
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0233131
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0234501
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0235636
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0236431
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0236894
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0237207
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0237285
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0237197
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0237001
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0236537
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.548413
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.30562
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.259694
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.210974
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.196153
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.196668
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.199515
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.20103
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.202604
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.204083
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.205516
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.206743
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.208081
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.209172
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.210104
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.210839
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.211414
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.211896
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.212263
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.212515
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.21267
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.21266
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0192147
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0203969
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0208254
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0213737
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0212119
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0213058
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0218878
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0220542
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0223177
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0225822
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0228676
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0230978
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0233908
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0235956
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0237539
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0238506
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.023913
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0239603
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0239837
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0239752
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0239453
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.023876
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.828998
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.649989
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.632254
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.548005
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.496352
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.490263
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.502424
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.506129
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.510517
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.51517
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.520236
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.52465
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.530279
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.535091
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.53934
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.542766
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.545483
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.54768
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.549359
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.550554
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.55136
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.551628
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.077902
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.070549
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0847022
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0726963
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0689942
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0689793
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0706628
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0708736
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0712633
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0716148
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0720128
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0722359
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0730025
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0735621
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0739994
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0742748
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0744212
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0744896
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0744723
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0743823
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0742408
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0740279
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.553884
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.34987
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.318567
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.283198
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.269889
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.271219
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.281772
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.283896
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.286208
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.288386
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.290621
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.29248
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.29508
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.297286
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.299256
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.300958
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.302288
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.303323
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.30406300000000003
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.304539
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.304821
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.304836
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0355548
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.033413
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0335842
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.034328
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0342446
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0342303
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.036011
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0360617
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0362638
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.036451
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0366583
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0367816
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0371519
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0374231
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0376494
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0378077
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0379038
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0379661
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0379827
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0379598
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0379087
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0378153
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,2.70252
