Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0337226
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0362815
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0397411
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0421691
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0440749
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.045504
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0465174
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0472118
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0476333
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0478879
2005$/Mcal/day,Reference,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0479379
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.355887
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.333554
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.273566
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.249381
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.234578
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.234516
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.235037
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.235424
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.236082
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.236758
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.237428
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.237922
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.238676
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.239271
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.23977
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.24012
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.240313
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.240397
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.240368
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.240252
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.240093
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.239825
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0238944
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0229548
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0205511
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0229399
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0226783
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0225765
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0225913
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.022545
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0225889
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.022646
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0227101
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0227457
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0228728
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.022958
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0230203
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0230482
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0230473
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0230307
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.022992
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0229383
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0228811
2005$/Mcal/day,Reference,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0228017
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.548413
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.30562
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.259694
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.210974
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.196153
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.196694
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.198014
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.199404
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.200872
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.20223
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.203478
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.204521
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.205626
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.206554
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.207351
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.207954
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.208387
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.208691
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.208887
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.208968
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.208948
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.208801
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0192147
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0203969
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0208254
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0213737
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0212119
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0213198
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0215546
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0216827
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0219068
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0221357
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0223764
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0225628
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0227898
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0229326
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0230343
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0230787
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0230933
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0230947
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0230757
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0230276
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0229629
2005$/Mcal/day,Reference,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0228655
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.828998
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.649989
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.632254
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.548005
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.496352
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.490381
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.491873
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.494434
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.497662
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.50115
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.504938
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.508255
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.512514
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.516238
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.519569
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.522303
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.524478
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.526192
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.527422
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.528187
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.528611
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.528586
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.077902
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.070549
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0847022
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0726963
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0689942
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0690383
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0694227
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0695151
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.069791
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0700441
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0703212
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0704334
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0710054
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0713824
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.071651
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0717829
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0718117
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0717791
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0716761
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0715108
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0713079
2005$/Mcal/day,Reference,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0710485
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.553884
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.34987
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.318567
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.283198
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.269889
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.271268
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.273358
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.274894
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.276578
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.278157
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.279741
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.281021
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.282867
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.284416
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.285783
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.286884
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.287708
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.288334
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.288746
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.288955
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.28902
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.288894
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0355548
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.033413
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0335842
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.034328
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0342446
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0342462
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0343629
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0343272
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0344323
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.034535
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0346495
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0346932
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0349348
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0350956
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0352197
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0352865
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0353076
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0353033
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0352648
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0351964
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0351135
2005$/Mcal/day,Reference,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0350008
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,2.70252
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.248688
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.276087
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.269033
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.259785
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.26315499999999997
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.267095
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.270453
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.274063
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.277778
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.28132
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.28432
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.287877
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.290845
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.293301
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.295232
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.296721
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.297849
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.298625
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.299076
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.299275
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.29919
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0284442
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0281843
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0289231
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0294091
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.029859
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0306869
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0317046
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0325071
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0335827
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.034709
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0358225
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0367673
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0381671
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0394109
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0405245
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0414804
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0422623
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0428764
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0433166
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0435935
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0437316
2005$/Mcal/day,Reference,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0437095
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.53197
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,1.29744
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,1.15887
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.952475
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.824025
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.823714
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.826216
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.82819
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.831394
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.834676
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.838052
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.840813
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.845285
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.84911
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.852412
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.855135
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.857252
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.858801
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.859721
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.860075
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.860077
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.859624
