Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0333094
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0326746
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0327318
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0341502
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0343587
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0348764
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0353444
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0358107
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0361516
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0367471
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0372072
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0375866
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0378692
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0380843
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0382722
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0384051
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0384771
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.038481
2005$/Mcal/day,Scenario 1,Middle East,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0384003
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.199686
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.116354
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.117772
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.113476
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.111383
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.114933
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.118248
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.120646
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.123129
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.125627
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.128321
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.130958
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.134065
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.137007
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.13979
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.142776
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.145118
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.146994
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.148489
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.149533
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.150243
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.150597
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0273174
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0275043
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0275882
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0274272
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0272252
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0280532
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0289617
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0294221
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.030012
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.030675
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0315459
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0325022
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0342246
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.036068
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0380765
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0407096
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0425785
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0439931
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0450142
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0456265
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0459612
2005$/Mcal/day,Scenario 1,Pakistan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0460232
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.355887
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.333554
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.273566
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.249381
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.234578
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.234487
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.24212
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.242992
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.244162
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.245347
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.246572
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.247546
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.248841
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.249898
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.250786
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.251446
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.2519
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.252213
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.252382
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.252431
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.252387
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.252168
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0238944
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0229548
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0205511
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0229399
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0226783
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0225692
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0240245
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0240191
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.024117799999999998
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0242307
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.02436
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0244495
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0246539
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0248053
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0249244
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0250033
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0250505
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0250862
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0251014
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.025097
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0250729
2005$/Mcal/day,Scenario 1,Russia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0250117
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.548413
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.30562
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.259694
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.210974
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.196153
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.196668
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.198699
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.200235
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.201836
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.203308
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.204708
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.205903
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.207226
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.208304
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.209218
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.209922
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.210459
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.210903
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.211227
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.211433
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.211538
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.211497
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0192147
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0203969
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0208254
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0213737
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0212119
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0213058
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0218902
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0220661
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0223493
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0226299
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0229262
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0231635
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0234595
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0236665
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0238247
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0239214
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0239867
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0240408
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.024074
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.024074
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0240458
2005$/Mcal/day,Scenario 1,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0239746
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.828998
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.649989
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.632254
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.548005
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.496352
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.490263
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.493766
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.497616
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.50206
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.506715
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.511731
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.516118
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.521621
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.526387
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.530602
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.534032
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.536758
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.53894
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.540584
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.541722
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.542453
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.542638
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.077902
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.070549
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0847022
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0726963
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0689942
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0689793
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0701291
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.070354
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0707889
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0711779
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0716016
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.071845
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0726077
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.073167
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0736004
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0738817
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0740425
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0741359
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0741527
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0740957
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0739727
2005$/Mcal/day,Scenario 1,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0737676
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.553884
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.34987
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.318567
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.283198
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.269889
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.271219
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.279043
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.281193
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.283511
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.285685
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.287895
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.289717
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.292234
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.294359
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.296217
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.297771
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.298983
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.299892
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.300514
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.30088
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.301059
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.300983
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0355548
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.033413
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0335842
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.034328
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0342446
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0342303
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0360294
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0360823
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0362922
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0364816
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0366849
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0368006
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0371593
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0374228
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.03764
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0377948
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.037895
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0379659
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0379986
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0379911
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0379489
2005$/Mcal/day,Scenario 1,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0378577
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,2.70252
